Q24558	P48375	0
Q95RR8	O97067	1
Q9XYM0	A1Z714	1
P39016	Q19749	0
P43332	P98081	0
P45594	NP_787966	1
P35381	Q8IQG1	0
B5RIN0	P40417	0
Q93573	O44451	0
Q21648	P41830	1
Q9VZN0	Q9VV11	1
NP_501456	P53489	0
P30014	P06959	1
P10676	E2QCK0	0
P53013	Q20719	0
Q9VWX7	P10383	0
Q9U4L6	P12881	0
P39745	Q9N3Y1	1
P23524	P23524	1
P34619	Q22174	1
E2QC90	A0A1B2AJ61	0
NP_650700	Q8T626	0
A1ZBT3	Q7JWV5	1
P30052	A0A0S0X8K7	0
Q9V727	Q9VLJ9	0
Q8T498	Q26365	0
Q9XZH6	P23647	1
O16332	Q17539	1
Q9VMQ7	F3YDH0	0
Q9W1A2	O18404	0
O46339	Q9NIV1	0
Q9V333	Q94523	0
P21461	P50882	1
P34686	Q20719	0
Q9VAU6	NP_611010	1
Q9VEG9	Q9VA73	0
Q9W0G4	Q9VME1	1
Q9VD28	Q02910	0
P13468	Q9V3U6	1
Q9VAU9	P29742	0
NP_652699	Q9VTP5	1
A0A0S0WNN6	Q9VEU5	0
P02828	A0A1B2AK17	0
Q03043	P05812	1
P42590	P17169	0
P51123	Q9U4L6	0
Q19969	O17982	1
Q9W5B9	P13496	0
P49866	M9NEQ9	0
Q95RB1	O76912	1
Q9VTE2	Q86B79	0
Q9VAC7	O97067	1
P08266	Q9VHD2	0
Q9W1V3	E1JHX5	0
Q7KLE5	Q9W1H5	1
O18240	Q09485	1
Q05201	Q9VQG4	0
Q9VG58	P92208	1
Q9XYR0	P13095	1
Q9VV44	P25932	1
Q11002	B5RIN0	0
P28159	Q9VJD3	0
Q9VCX3	Q9V535	0
O18250	P34420	1
Q9VW17	O97067	1
Q8SY02	P29310	1
Q9N359	Q93353	0
Q9V3W9	Q9W170	1
Q9VXH6	Q8SXP8	1
Q9VK55	Q9W3A1	1
Q8MKN0	Q9VJJ0	0
A0A0S0WNN6	P10676	0
Q9VQW5	Q9VCR6	1
Q9W221	Q9VNF4	1
P48605	Q9VVN2	0
NP_609951	Q9VHC3	1
Q9VSL0	Q9VSL0	1
Q9VXX1	P55828	1
Q9W481	NP_652587	1
P46577	Q9XW68	1
M9PCI2	P07487	0
I53100	Q9V3P0	0
Q4QPV3	Q9W1V8	1
P18502	Q9W3J0	1
Q9W0V1	Q9VHB6	0
Q23237	O17583	0
NP_727109	Q9VBQ3	1
Q9VLA2	A0A0B4K7V5	0
Q9VP05	A4V3Q6	0
P31119	P31658	0
Q95083	Q86BJ3	0
Q9W1U7	M9NHG9	0
P34286	P54815	0
Q8T0M4	Q9VH19	0
A0A0B4KED9	E1JHQ1	0
Q9VR89	Q9VHN6	0
Q8MSG8	A4V3Q6	0
O02649	Q05856	1
Q9VWG6	NP_649714	1
P29673	Q9VN97	0
NP_648937	NP_610240	1
P05552	Q9VTI8	0
P19538	Q9Y0Y2	0
NP_648938	Q9VPT9	1
Q9VFL8	A1Z893	1
P17133	Q9VNU3	1
P49870	P53501	0
P39572	Q9W1A2	0
Q22174	Q23664	1
A1Z944	Q8IQG0	1
P17133	NP_650550	0
Q9VHI4	A0A1B2AKI4	0
Q19162	Q19082	1
P22058	Q24276	0
O01422	P34559	0
Q9VRQ6	Q8MLN2	1
Q9W200	P11046	1
A8E6K0	Q9V564	0
P45539	P08312	0
Q9U299	Q19266	0
Q9W020	NP_725378	0
NP_650326	Q9VSC1	0
NP_652699	Q9VBP2	1
NP_524087	P48375	0
Q9W3A1	Q9VCC9	1
P13008	Q9VWC4	1
Q9VFL5	Q86BJ3	0
O44437	P12613	0
A0A023GQA5	B5RJ70	1
Q9VCI5	Q9U1H9	0
Q9V5P6	Q9Y117	0
A0A1B2AJ64	Q9VPS5	0
O62020	O17670	1
P81900	X2JEA3	0
P34574	Q22347	0
A1ZBL0	A1ZBB4	1
Q09511	Q18090	0
Q7K2Q8	Q9V449	1
Q09228	P53489	0
Q9VPY2	P45884	1
O16011	X2JES4	0
P76069	P39286	1
Q9VKR2	O16797	1
Q9W2E3	Q9V564	1
Q9XVZ8	Q09296	0
NP_726148	Q24186	1
Q9XWV6	Q18989	1
Q95083	Q9VEA9	1
NP_725898	NP_724400	1
Q9NDR1	X2JIQ5	1
Q08473	M9PBK1	0
Q04230	Q04230	1
P16241	O01666	0
P08879	Q26365	0
Q9U299	Q02332	0
Q9VTA1	Q9VM76	1
Q9VID3	NP_524067	1
NP_524087	Q9VFI7	1
Q05783	Q23985	0
P75905	P21513	0
O61443	O18404	0
O44081	Q94514	0
A1ZBL0	O18335	1
Q9W191	Q9VG31	1
O01869	Q18967	1
Q7JXC4	Q9VLD6	1
Q9VSQ3	Q9VKC5	1
P10035	Q9VYA4	1
Q09248	Q9XV52	0
A0A1B2AKR4	Q8SZ63	0
Q05201	Q94514	0
P31119	P36662	0
Q9W4I4	Q9W029	1
P04052	P53624	0
Q9VIW3	Q9VWR5	0
Q9W281	Q9VQK1	1
O16785	Q23381	0
P09085	Q9VTH4	0
Q960X8	M9PI95	1
O01803	Q19082	1
NP_609573	NP_610749	1
Q23670	P46561	0
P23255	Q8T498	0
O01666	Q9VGK7	0
Q9XY35	O16797	1
Q9Y128	NP_651436	1
NP_609027	P09089	1
Q8T4D9	NP_648907	1
Q46839	P32173	0
A1Z793	Q9V3A0	1
O18404	P40304	0
Q05192	P10383	0
O44424	E2QD00	0
O17670	Q94166	1
Q9V9M6	P50887	1
Q8SXP8	Q9VMJ5	1
E1JHA4	A4V3Q6	0
P17133	P41094	0
Q9VTP5	Q7KND8	1
Q9U296	Q20308	1
Q9VXE0	Q9VYV5	0
Q9VGM5	Q9VJG0	1
Q9I7T7	P36872	1
Q9VDI5	NP_650556	1
Q8MSC4	P07486	0
Q9V5P6	Q7K188	1
P30871	P36659	1
O02649	Q24207	0
Q9VWP6	P83099	1
M9PFY1	NP_608796	1
Q24564	Q95TJ9	1
NP_649183	Q9VNL0	1
P47825	P92208	0
O17695	Q20719	0
Q9VRJ6	Q9U4G5	1
Q9VRB7	Q9I7L0	1
Q24562	Q9V3G1	0
P11420	Q9V3B4	0
Q19537	P41941	0
Q9VYX0	Q9Y106	1
Q9XVJ3	O44451	1
Q9VU84	Q9VN97	0
NP_599143	O96692	1
Q86B87	Q9VHN6	0
NP_651943	P48555	1
Q9VNM2	Q95UI6	1
A1Z9N0	P08570	1
P34331	P46561	0
M9NDC9	Q9VGS2	0
Q8SX32	A0A384ZCM4	1
Q9VNS0	P40417	1
O44606	Q09497	1
Q24133	A0A0B4LGQ1	0
O02649	P40304	0
Q24276	Q9V8M5	0
P09089	Q9VPH7	0
Q9VJQ4	P10987	0
Q9U297	Q9Y048	0
P30750	P30750	1
Q9VBE0	Q9VLJ8	1
Q9W1C9	Q9U1M2	1
Q9VW93	Q24404	1
A4V0N4	A1Z823	1
P23023	P22700	0
Q9VQG4	Q86BJ3	0
Q9VFQ3	Q9VMX1	0
Q9VFC8	EAA46188	1
Q20347	Q9U357	0
Q9W1K5	P15007	0
Q03372	Q9VFJ2	0
P20240	O96860	0
Q24143	P53624	0
P23757	Q8T498	0
Q9VNE9	Q9VA71	1
Q17345	P52899	0
P39300	P39300	1
P40417	Q9VYV5	0
Q9VTE2	Q9V3G1	0
E2QC90	A0A0B4KHW4	0
Q9VWS3	P07666	1
Q9VIF0	NP_524470	0
P21675	Q86BN8	0
A8E6K0	P54367	0
P45890	Q9VX51	1
Q02910	Q24451	0
Q0E993	Q8IR14	1
Q7KLE5	Q9VY15	1
P05552	Q9VGS2	0
Q9VQG4	P40301	0
NP_476949	P16371	1
M9MS41	Q9VGS2	0
P09083	P10383	0
Q03017	Q9VAD6	0
Q9Y119	NP_611036	1
P40798	Q9VEU5	0
Q9W1K5	P98081	0
Q9XYN7	Q9Y117	0
Q9VWY6	P91928	0
Q9V6B9	Q9VPH7	0
P23023	NP_649287	1
Q06559	Q709R6	1
Q9VKF2	Q9VWC4	1
Q9VUF3	Q9VYA4	1
Q9VGN9	P13496	0
Q9V9V0	Q9VUL2	1
Q9VNB9	P23757	1
O45952	P17330	0
Q7K3V6	P39736	1
Q9VJE4	M9PF43	0
P76168	P31473	1
A1ZBP6	M9NE01	1
Q9VJ87	P38979	0
Q24180	Q24276	0
NP_729623	Q9VUK7	1
O16102	Q24276	0
P49869	X2J7F1	0
O46106	Q9W0V1	0
Q24133	Q9VMX1	0
P33231	P02943	0
P42501	P11458	0
Q21793	Q18240	1
Q21351	P91419	1
Q9N3X2	Q20275	1
P25932	Q9NHD5	0
NP_652576	P09081	1
P20153	P04657	0
P08047	P98081	0
A1Z813	P06002	1
P34619	Q02332	0
Q9U616	E2QC83	0
Q18409	Q18938	0
Q0E8X8	Q9VE75	1
M9PCL5	P25171	0
Q9VGI8	Q9V8M5	0
Q9VIM5	Q8T045	0
Q19537	P30625	0
P49847	NP_730825	0
P76092	P77398	1
Q19983	Q9GSX9	1
O61218	Q22227	1
Q9V3E3	Q9W5R5	1
P33226	P12758	0
Q7K4G8	Q8SZU0	1
Q9VW76	Q9VE80	1
O76521	P08570	1
Q9W3S4	P08182	1
Q9VF85	P14318	1
Q9VIT0	Q9VU84	0
Q23973	P45594	0
P34567	P52899	0
P17329	Q22619	0
P02835	A1ZBJ8	1
Q9VEG9	Q9V9Z1	0
NP_609347	NP_648953	1
Q9VEA2	NP_733356	1
P37652	P37330	0
Q9VTH8	Q8SXG2	1
P34420	Q23500	0
Q24320	E8NHB3	0
E1JGK7	X2JA43	0
Q9TXX2	Q9XWG3	1
P53585	P40614	0
P13060	Q9VF89	0
P37653	P77211	0
Q9VIS7	Q9W4J8	1
O44437	P41094	0
P91943	P98081	0
A1Z7K8	Q9VYT1	1
Q9VB95	Q9VU91	1
O46339	Q9V595	0
P92208	Q9U1K1	1
P16241	Q94511	0
Q9VD05	O61613	1
P09085	Q9VYH3	0
P20240	Q24139	0
P42279	Q9VYC7	1
Q18240	Q02332	0
P40798	Q9VTH4	0
Q9W0G4	P22265	1
E1JIH5	Q9V564	0
Q9VYL7	Q9W424	1
Q24475	NP_650019	1
Q9VIM5	P22700	0
O44424	A0A0B4KI61	0
NP_650574	Q9VAU6	1
Q7JUM5	Q9VMZ5	1
Q22799	G5EG76	1
Q9I7T7	A1Z743	1
O17670	Q21021	1
Q02427	P07487	0
P13054	A0A650FBE4	0
P34567	Q8MXI4	0
Q04787	P32392	0
Q03563	Q22174	1
Q9VGS2	P54611	1
Q21126	O45577	1
Q9VPU6	Q7KUT5	1
Q9VM75	Q09332	0
Q23158	Q18241	1
NP_572231	NP_609297	1
NP_524638	O16797	1
Q9V3L8	O97061	1
Q24337	Q9VLM6	1
Q9V3L8	Q9V3L8	1
NP_725401	P48610	1
Q9W4I4	Q9VHI4	1
NP_493644	P53588	0
A0A0B4KED9	P16912	1
P49029	P10984	0
Q7KN04	Q9VCR6	1
Q9VUR3	Q7K0E6	1
Q9VI20	P18502	1
P12297	Q9V492	0
Q9VZX1	Q9VMS5	1
Q9VJD8	Q9VBE2	1
P0A6F5	P00961	1
Q9VHX5	A1Z8I9	1
P09083	Q9W1A2	0
Q9VW23	Q9VAZ1	1
NP_610396	Q9VJ29	1
Q9VLF2	Q9VFQ3	1
Q9VAA1	Q9W4I6	1
Q9VJQ5	Q9VMX1	0
Q9VFW3	Q9VBW9	1
Q9W1V2	Q9V521	1
Q7K3U4	Q9VSB3	1
Q9V407	Q94519	0
P13469	NP_524470	0
P33594	P05042	0
Q9VSS1	Q9VLI4	1
Q9VMN5	Q9W0F6	0
Q9VLA2	P91928	0
Q9NHD5	P54622	0
Q9VST2	O18412	0
Q9VBS7	Q9VAU6	1
P54733	Q9VQG4	0
NP_652587	Q9W4I6	1
O02115	Q19286	0
P26019	Q9VMX1	0
Q9W3C1	O18412	0
Q9XWG3	Q18688	1
O18302	Q18529	1
Q24533	Q9VME1	1
Q9W1R5	P49630	1
P76446	P00957	0
Q9VA32	Q9XYR0	1
Q94535	NP_650550	0
Q9VFK4	P38979	0
O44606	Q20712	1
Q9W1R3	Q9VTP5	1
Q95QC4	Q9XTQ7	1
P06612	P02359	1
Q8MSY4	Q9VH89	1
Q9VDS6	Q9VXB5	0
P52654	P22808	1
Q9VPA2	Q9VRS6	1
P13469	O18404	0
P49258	A1Z6Z8	1
P54367	Q26365	0
Q9VTW5	Q24407	0
Q24168	NP_524470	0
Q9VST2	P48592	0
Q9XVK6	O01901	1
P06959	P03018	1
Q18919	Q9TW67	0
Q9VAQ7	P91928	0
Q7JR71	Q9W142	1
Q9W062	Q24141	1
Q9W3V9	Q9VRL1	1
P91820	Q20308	1
Q9VB08	Q95028	0
Q9W3Z5	Q9VU43	1
Q9VP47	Q9VEU5	0
Q8MSC4	M9NEQ9	0
Q9VXH6	Q94522	0
Q19969	Q9U1T6	1
P92189	A0A0S0X8K7	0
Q9VQA5	Q9VP44	1
P23003	P21513	1
A0A0B4KG83	Q9Y117	0
Q8SWW4	Q9VFX6	1
P52172	B7YZS3	0
Q9V407	Q8T045	0
P33361	P00963	0
P51875	Q9GSX9	1
Q9VNT5	Q7K148	0
P11929	Q9V3M9	1
Q9W352	Q9VCT9	1
Q9W4I5	Q9VAU9	1
M9PGK0	NP_648368	1
Q24439	Q9VJD3	0
Q7JXV9	Q9W236	1
NP_648567	Q9VJE3	1
Q9VF89	P42003	0
P24230	P24230	1
Q9W0A8	P22265	1
Q9VUW9	O44783	1
P20153	P08736	0
P52005	P33129	0
Q9VBQ3	Q9VV44	1
Q05201	Q9W1A2	0
P76016	P23883	1
O44424	P18487	0
Q9W3I9	Q9W4I4	1
P52295	Q9VGC3	0
Q86B79	Q9VYV5	0
P23757	Q9VGC1	1
P02283	Q9W1A2	0
Q21021	O45003	1
P22939	P77609	1
P22523	P22523	1
Q9VSZ1	NP_651583	1
Q9VTW5	O96860	0
Q9VDG2	P46150	1
Q9W0V1	P10735	0
P46133	P04805	0
Q27272	Q94522	0
Q8IPW1	Q7K2X1	1
Q9W088	Q9Y0Y2	0
P18491	Q09332	0
Q9VQK1	O46106	1
X2JKS9	M9PBP5	0
Q9VPH7	Q24133	1
Q8MSG8	Q9VNT5	0
P06959	P14081	1
P13060	O97365	1
Q24117	M9PBK1	0
Q9VT70	Q9VHA9	1
E1JH01	Q7KM15	1
P02835	Q9Y0Y2	0
F0JAI1	Q7KW39	0
O17624	Q21412	1
Q9VF70	P23757	1
P52654	A0A1B2AK17	0
Q9U405	P35220	0
Q18953	P52899	0
P34420	Q21557	0
Q7KLE5	Q7KLE5	1
P40417	P53624	0
Q17446	Q18846	1
P32392	B5RIN0	0
P49906	Q9VSA3	0
O16497	Q8I4H0	1
Q9V460	P29742	0
NP_525011	Q9VWF5	1
Q01644	Q9VPT8	1
Q18938	P50093	0
Q9VST0	P48592	0
P32085	Q93573	0
Q9U1H0	B5RIN0	0
A1Z8I5	Q8T3W6	1
Q9VZC7	Q9VE54	1
Q9VZF1	Q6NN09	1
Q9VV11	Q9VCH1	1
Q9V3P3	Q9W465	1
NP_524067	Q8INY6	1
Q23973	E2QCK0	0
Q9VJQ5	Q9W256	1
P92189	Q9VYV5	0
Q9VFC8	NP_573266	1
Q9VQK1	Q03017	1
Q9VF72	NP_610259	1
Q10453	Q95YF3	0
P20009	Q9VHN6	0
Q9N3T2	Q22048	1
P81914	P23757	1
O97159	X2J7F1	0
Q9VCX3	Q9V564	0
P13706	Q9VF78	0
O18412	O76908	1
Q02427	O76767	0
Q9W029	Q9VRK9	1
P19538	M9MS15	1
P33231	P07639	0
Q9VKS2	Q9VPA9	1
NP_609347	Q9VB23	1
Q9W5G1	Q9VYG2	1
Q9VD25	Q9XY35	0
Q961H2	Q9VXP1	1
Q9VTE2	P12613	0
O17917	Q20448	1
X2JIQ5	A1ZB61	1
P48605	Q9VHN6	0
Q9VM94	NP_728388	1
Q9VMD5	A1Z813	1
Q9VB95	Q0E8K5	1
C0MIY4	A0A0B4KI61	0
NP_524528	Q9VEU5	0
Q9VRC3	NP_651173	1
Q05856	Q8MKN0	0
Q9W1K5	Q9VSA3	0
A1ZBJ8	Q7K3E9	1
Q9VMY1	Q9NBK5	0
P45768	P23869	0
Q09397	Q09487	1
P20227	Q9W3R7	0
Q9V460	A0A0B4K7V5	0
X2J6S0	P54367	0
P13395	A1Z7C1	1
P09085	O96860	0
Q94981	P22700	0
O18680	A1ZAU8	1
Q0IGU7	NP_788010	1
NP_509787	Q18964	1
P54733	NP_651464	1
Q9VLA2	NP_730825	0
Q9V3G1	Q9NIV1	0
B5RIZ2	Q9VZ09	1
O61443	Q9VXH6	0
O16011	E2QCK0	0
NP_652666	Q24117	1
Q9U6L5	Q9VM49	1
P02916	P28629	0
O76906	NP_730825	0
P39413	Q9V8M5	0
NP_524528	Q8IQI1	1
Q86BJ3	Q9VRU0	1
NP_650556	Q9VJD4	1
M9NEQ9	Q6WV20	0
P92204	A0A0B4KI61	0
Q9VC49	A0A1B2AKI4	0
Q8IH18	Q9VHC0	1
Q7JVK6	Q9VG58	1
Q9VXE0	A0A0B4KHH2	0
O97125	Q9VU81	1
NP_476949	Q9VLF4	1
Q9VF25	Q9VG94	1
P31473	P08331	0
P75767	P39344	1
P11147	P29413	1
Q7KM13	P02572	0
P05084	P15007	0
A0A0B4KED9	Q9VJD3	0
Q9VPH7	A0A1B2AK17	0
P53489	O17645	0
Q9W3F3	Q0E961	1
Q9VWA6	Q9W2E3	1
NP_610681	O61661	1
Q21229	P30642	1
P20227	Q9W0V1	0
P39401	P05042	0
Q7K1C0	Q6NR30	1
Q9V411	P13060	0
P06974	P07395	0
Q9VHB3	Q7KLW9	1
A4V3G8	Q09332	0
P05084	Q9W141	0
P25167	Q9V407	0
Q9VER6	P48451	1
Q17336	P34574	0
Q9VAU6	NP_651436	1
P31119	P05042	0
A1ZBB4	Q9NJH0	1
Q9V468	Q9VT74	1
Q9TW67	Q19749	0
Q9VCW5	NP_649932	1
O18158	Q21752	0
O18141	O45666	1
A0A0B4KG83	Q9VLJ9	0
Q9VS38	Q9VMN5	0
NP_730825	Q95TN4	0
Q9VLN8	Q9VXR2	1
P41073	M9PF43	0
P08266	M9PF43	0
Q01842	Q9W0V1	0
Q9NAD6	Q02332	0
Q8SZK9	Q23985	1
Q9W0D6	Q9VFT3	1
Q8I0K9	NP_610749	1
P46563	P45896	1
NP_648481	Q9VVB5	1
NP_729116	Q9VJA4	1
P06601	Q86B79	0
Q9VZ09	Q9V4B8	1
P39016	P34264	0
A0A0B4K6K7	P11147	1
P21513	P41066	0
Q9VJW5	Q86BR8	1
Q9VDS6	Q9V3G1	0
NP_725378	A0A0B4KHH2	0
Q9VHY5	P02574	0
Q9W3F4	Q9VJD3	0
P06136	P32173	0
NP_609860	P13008	1
P28635	P28635	1
Q9VKM7	Q9W483	1
O77051	NP_572607	1
A1Z7C1	NP_649050	1
Q9VUL2	Q9VLQ9	1
P20153	P13060	0
P33915	P02931	0
Q9VV94	NP_650938	1
Q9VV43	NP_733356	1
Q20052	O45799	1
Q9VVL0	A0A126GUU0	1
Q9U405	Q9VJU5	1
Q9W4M0	P41093	1
P52600	P07330	0
C0MIY4	Q9V3B4	0
O46070	Q9VAA1	1
Q9NAD6	P53588	0
NP_651656	Q9VPJ0	1
Q9W5X1	Q9U4U5	1
Q27368	Q9VIW3	0
Q23973	A8E702	0
Q9VRX7	NP_609972	1
Q93573	Q19766	0
Q17381	Q23500	0
P17117	P17117	1
P25992	P02574	0
Q05192	Q9VHN5	0
P22700	A1Z823	1
NP_788573	Q9VVH6	1
Q9VR89	M9NEQ9	0
Q9VRX7	Q23985	1
M9PCN6	Q8T626	0
Q9W1C5	Q9VP27	1
Q9VIP8	A0A1B2AKF1	0
Q9W295	P07666	1
Q09289	Q21752	0
E2QC90	Q9VG82	1
P54358	E1JID8	0
O46106	NP_788772	1
P37024	P37024	1
Q18869	P34383	1
Q9U299	Q93573	0
Q9NHD5	O18405	0
Q8IMJ2	P02518	1
NP_650040	Q8IQB4	1
P02835	X2J7F1	0
Q95QJ7	P51875	1
Q9U9Q2	NP_788034	1
P22058	A0A0B4KI61	0
Q19266	P50093	0
Q7K3E9	Q9V4B8	1
A1Z743	Q9XTL9	1
P36837	P08312	0
P24193	P24193	1
P21675	Q9VSA3	0
Q02427	Q26365	0
P39769	M9PHM6	0
P13054	Q9Y0Y2	0
Q9VAB8	Q9U405	1
Q9VNT5	A0AQH0	0
Q9VWY6	Q27884	0
NP_649405	NP_611308	1
P76387	P76387	1
Q8T0S6	P55828	1
P91001	Q22347	0
Q93354	Q22347	1
P49905	Q9U4L6	0
NP_649037	Q9VR87	1
Q9VJE4	Q9VCI5	0
O46339	P54367	0
Q9VZF4	Q9VAA1	1
P02572	Q9VFL5	0
Q8MSC4	P52304	0
Q9V9Q6	Q8SXU3	1
Q9VXN2	Q02910	1
P11455	Q9V3P3	1
Q7KSI9	A1ZAC8	1
P13054	P52029	0
Q86B79	Q9VQG4	0
Q9U299	P91353	0
Q9VBX5	Q9VJD8	1
Q8T0U2	Q95TJ6	1
Q24206	P23696	1
Q9VSY2	Q9VL27	1
Q18192	O45784	1
Q9VX37	Q9VKC5	1
NP_523769	Q9NIV1	0
Q27934	Q9VMY1	0
Q9VFP2	M9PBK1	0
P36995	P36995	1
Q9VUM3	Q9VUK1	1
NP_649723	Q9VF14	1
O45603	Q03563	1
P13098	P16371	1
Q9VKI3	Q9W5G1	1
Q7KMQ0	A1ZBM2	1
Q8INR6	X2JA43	0
Q8I8V0	O96860	0
Q9VXL5	B7YZS3	1
Q9VDA2	Q03334	1
Q7PLI2	Q24276	0
P02836	Q9VHN6	0
A1ZAC8	Q95TJ6	1
Q9VLA2	NP_725378	0
Q9VTX7	NP_725378	0
Q9W1A2	Q6WV20	0
AAC24271	Q9XXE5	1
NP_725378	M9PF43	0
P34619	O45946	0
Q9VWD5	Q9VSX7	1
A1ZBT3	Q9V4D4	1
Q9VW17	Q0E8R1	1
P07486	A0A1B2AKF1	0
P25167	P07487	0
Q9VI82	Q11002	0
NP_573219	P13395	1
P18502	O44386	1
X2J8R0	O16797	0
F0JAI1	Q9VJD3	0
Q9VNT5	Q95083	0
A1Z9M3	Q95RA9	1
P77804	P0A6F9	0
O76928	Q9W2M2	1
Q9Y119	Q9XZ21	1
P18289	Q9VIM5	0
Q9VFG3	Q24185	1
P91505	O16500	1
P77704	P31456	1
Q9VD68	P23757	1
P48375	Q95RR8	1
Q8MSC4	A4V0A1	0
O16511	O16500	1
NP_650550	Q9VNT5	0
P30845	P00960	0
P09082	Q9V3B4	0
Q9VCI5	P21461	0
Q9VDV3	P91928	0
P24207	P11875	0
Q9NDJ2	O16797	0
E1JHA4	Q9W3S4	1
M9PBW0	Q7JXF5	1
Q27934	Q8T3Y0	1
Q9VCP0	Q9VTH4	0
Q9VPN5	NP_724561	1
A1ZBC3	Q9VLU9	1
Q94981	M9PBK1	0
Q7KMH9	NP_651115	1
O45521	Q10923	1
P81900	M9PCL5	0
P91453	Q9NGT3	1
O45952	P34574	0
Q9VZ09	Q9VFF6	1
NP_650912	Q8IQI1	1
E2QC90	Q9VN97	0
NP_648907	Q6NN09	1
Q9VTR6	Q9VV38	1
Q9VI10	Q9VIM5	0
Q24492	Q9VWA1	0
Q7KMJ6	A1ZAC8	1
P02517	A4V392	1
P22058	Q9V8M5	0
P06601	E2QCK0	0
P42570	Q9VNX4	1
Q9VX09	P07487	0
P27619	Q94523	0
P50536	NP_524470	0
X2JGB3	Q27884	0
Q9W368	Q9VJU8	1
M9MS41	Q9V492	0
P18289	P42519	0
P39016	Q22949	0
P10121	P03030	0
Q9V3G3	P13060	0
Q19826	Q17967	0
P10379	Q9V3Z9	1
P23758	Q9VHS2	0
Q9W2U9	P48375	1
Q9NDJ2	Q9VU68	0
P08691	P23485	0
Q18919	Q19266	0
Q9U299	P50880	0
Q9W423	Q9Y117	0
Q9VVK7	Q9VQS1	1
Q9VR24	Q9VD92	1
O97183	Q9W2S2	1
Q17935	Q18937	1
Q24492	Q8MKN0	0
P09085	M9NEQ9	0
P77308	P21170	0
P47209	O18209	0
O97067	Q9VIN1	1
Q9VG73	Q9VA73	0
Q9Y0Z0	Q9W4K1	1
M9PFN1	Q11002	0
P07486	Q9VUJ0	0
Q9VC49	O18404	0
Q9W1H7	Q9NHD5	0
Q9VST0	Q9VYH3	0
Q9VV38	Q9VCH1	1
Q8I0K9	Q95029	1
Q9VQG4	P53624	0
NP_610685	NP_651102	1
Q8IRW8	P02572	0
P23869	P33225	0
Q9VBZ0	NP_651251	1
Q8I0K9	Q9VXQ7	1
Q9VVA7	Q7KW14	1
Q9VP20	NP_650166	1
Q9VB17	Q8SWW4	1
O16500	Q27389	1
Q9U616	Q9V8W3	0
X2JES4	P40417	0
Q9W1M8	Q9Y122	1
P34611	Q19749	0
P40798	Q9VVN2	0
Q7JWN2	NP_649532	1
Q8T498	O18412	0
Q9VHB6	E2QC83	0
P04052	A0A1B2AKI4	0
Q9VXB5	Q95YI5	0
Q24168	E8NHB3	0
Q9W1X4	Q9VTH4	0
O61661	Q9NHD5	0
P14734	E8NHB3	0
O18404	Q9V564	0
Q9VGN9	P10676	0
P49866	P02572	0
P50880	Q23381	0
M9MRW4	Q9W057	1
P02574	Q94519	0
A1Z813	Q9VGI4	1
Q9XZ68	P27716	1
E1JIH5	P29742	0
A1Z7C1	Q9VWS3	1
Q27873	CAB02111	0
Q9VHI4	Q9VXB5	0
Q9VTE2	P13496	0
NP_609860	X2JKS9	1
Q9XZ68	A0A1B2AKB3	1
Q20002	Q21344	1
P26019	P48375	0
Q9VJW5	P06607	1
P08266	Q9VSA3	0
P46941	Q9U357	1
Q9VCI5	Q95TN4	0
P41073	P45594	0
Q8I8V0	Q9VWA8	1
P19318	P09152	1
P08570	Q9VER6	1
Q9VFC8	Q9W392	1
Q9VGI8	Q9V3P0	0
Q9VII3	A1ZBL0	1
Q9XUY5	O62236	1
Q9W0M1	Q9VPG1	1
P75683	P00935	0
O76460	Q9VAA9	1
Q9VU68	Q9VNT5	0
Q9VLV5	Q9VXB5	0
NP_524748	Q9VW57	1
P48375	NP_524470	0
Q24178	O18405	0
O17850	Q23500	0
Q94901	Q9VNC4	1
Q9VKP6	Q9VP77	1
Q9Y149	Q9VSC1	0
P42124	X2JH42	0
P45523	P77432	1
Q9VEC1	Q02910	0
Q9VZF9	B5RJ70	1
P20227	P45594	0
Q9VWA0	Q9NGC3	1
X2JEJ3	Q8SZ63	0
P49866	B7YZS3	0
AAP13775	Q18090	0
NP_476949	Q9VPH7	0
Q9VR29	NP_610749	1
Q24180	P52029	0
Q9W4H8	P55841	1
Q8T626	Q9VN97	0
Q9VNB9	Q9W2U9	1
X2J6S0	Q9W3R7	0
A0A0B4KH79	Q9V595	0
NP_648387	P20348	1
Q9VJE4	E8NHB3	0
O01666	Q9NBK5	0
Q18192	Q19370	1
Q8T6B9	P02572	0
F0JAI1	P10981	0
Q7K204	Q7KN94	1
Q9VLB2	NP_649823	1
Q8T3J9	O16797	1
Q9VD25	Q9W0V1	0
Q9VQK1	Q8T3Y0	1
P23023	Q24133	0
P19793	P41094	0
P34331	Q18090	0
NP_730825	Q9VYV5	0
P08985	O18388	0
Q24423	P08266	1
P10734	P42519	0
Q93572	Q22799	1
Q9VG23	P17886	1
Q9XZ06	Q9VFJ2	0
Q9XVT0	Q19766	0
Q9VH07	Q9VU68	0
P07014	P11880	0
Q9VM98	A0A0B4JDG1	1
Q9W5Y4	Q9V3L8	1
Q20347	P50093	0
P23758	O18388	0
Q9VI10	Q8MRC9	0
O62530	P50887	1
Q24174	Q9VQG4	0
Q24174	P18487	0
Q9VCY1	NP_649396	1
P17330	P34559	0
A1Z7K9	Q9I7Q6	1
